feature1,feature2,target
14.1361146574275,12.5373262072375,1
13.4315905956866,11.7109746355713,1
15.5952638299145,16.8843456962424,1
16.063313496316,17.6807621942324,1
14.5299994695708,12.8901214670749,1
14.4842966574078,14.3510230420833,1
12.6324020786395,9.75550724305739,1
14.5034903511775,13.1560769340142,1
17.0005695164604,19.45548583574,1
14.6027691042165,13.4947515181577,1
14.9036524200981,15.9989080092317,1
15.7688842800846,16.3220025329588,1
16.2354362464265,16.4613933536287,1
15.418558483253,15.5723010215422,1
12.921391775856,8.66735869401794,1
14.1931900415952,14.7777268874887,1
16.7659052745288,17.189136688397,1
15.5338685060127,16.6529775178323,1
12.8937351558076,11.5834986735846,1
15.6457003676469,14.8253405417977,1
15.3197269022941,17.5591568734872,1
13.7797601066647,13.6598445246632,1
15.1465507648825,17.7994454248626,1
13.8189880627997,11.5817971824005,1
13.2772293173699,13.070729123547,1
16.2080662018112,18.8341041390591,1
17.0917172662073,20.2182847899926,1
16.1850865076054,18.0581938104721,1
14.6487563665264,16.8629287194057,1
15.2620608488805,13.6020632653281,1
12.4767839307267,10.0427544268182,1
15.2881285625375,14.911458707979,1
13.2456024817236,12.2892246284939,1
13.7898933502032,11.8379213954533,1
16.7787978437083,17.056733965214,1
13.7838265857589,12.3065259609329,1
17.0036446825943,20.0671727714396,1
12.7258562868618,9.81600255995314,1
13.2089483704966,12.6969620502088,1
16.1117860339617,17.6988092515521,1
19.3251038437219,22.5231706937168,1
18.6630712339384,20.3318490811875,1
14.8104581435333,13.6287330651165,1
16.0660949871142,15.5048927032182,1
14.6325526085371,13.954441274477,1
17.4955350727543,17.8243052959091,1
15.2937736806909,16.7162409764427,1
14.7677943553982,11.7833041532114,1
15.1040775545245,12.9178173430701,1
10.4753618314295,6.36105999537705,1
15.9420758475678,18.6028952700748,1
17.7660795325612,18.4482811622846,1
14.5131314021978,16.2177468555727,1
17.2943793559444,17.4568917346321,1
14.8527587114572,13.9045481143287,1
17.1613331549518,18.2111749961054,1
17.9783341371347,22.2736566330856,1
12.9313017252291,12.514136513988,1
16.3901012914191,17.9435158548809,1
14.3074324888007,13.9155560634572,1
15.4527959989761,15.1075587950851,1
19.8686633245989,23.4108810467968,1
15.9759525221834,14.9636689835019,1
13.6458900108786,13.0916579265635,1
11.7231529942837,9.47529735207313,1
12.6586700431466,9.38510243493469,1
16.292904997278,16.4837599470136,1
17.916279294916,17.1320080463623,1
15.1561407771401,15.8787921007781,1
16.7899245494227,18.4212064138472,1
14.5347975950785,13.100606592559,1
12.96018359831,11.3592770438378,1
15.1891552872776,15.6030912048261,1
14.7421596247074,16.3587846366889,1
15.3955465145725,14.069199222597,1
13.8257400900768,16.1683043342678,1
16.0826869752873,16.8896110724196,1
15.3628886820428,17.5603960316323,1
13.2892864589936,11.7433665200078,1
15.739466179755,17.5219458751747,1
16.2624378091481,18.6992673583094,1
13.8381715168591,15.1374862062272,1
15.5194577336327,16.9655324108262,1
12.7605087657556,10.4128111888389,1
18.1433871762503,20.7043131680254,1
14.4687769843342,11.7034785042647,1
13.7751280993618,11.5977560273558,1
16.954114038025,18.0397757228735,1
12.669178773332,8.15619197817169,1
15.7469731717217,16.5516631255075,1
13.7636560385801,13.8036130001316,1
11.8316881373071,11.1645539380811,1
16.8317880436936,17.8466396350142,1
14.9408205232562,14.3363121107129,1
15.6093979804452,17.1666596710392,1
15.9235852517145,17.1386420728568,1
16.0096012368259,15.2473610096282,1
16.4800894042955,16.8176967155147,1
16.4420401429614,19.3651900100899,1
14.7911050327049,13.8668836685965,1
10.6159141992697,7.48644191452939,1
17.8823659400147,16.7634326196716,1
12.935263551648,10.3334143887646,1
17.1421690078698,16.0482146883873,1
12.7168646957226,10.1026196010657,1
15.4055814702331,16.5163330175967,1
16.0087248684742,16.8316954244655,1
14.3385774502323,13.0785295462679,1
12.8649459463286,11.8289365874866,1
15.0156014432344,12.8521918620452,1
18.3052158574131,21.8003006005325,1
16.2384564520909,15.9920667404984,1
15.6962939586357,15.0785026073007,1
16.123920038617,17.7215289288843,1
15.6065324026831,17.8128117244879,1
13.1848868264145,12.5982210750248,1
14.4268193684797,13.4097911724748,1
17.2313972179077,18.6734341582363,1
14.6045169724075,13.1117906444285,1
14.1978515667299,15.6785257234522,1
15.3338790698594,14.7913039741439,1
15.6081881593953,17.0378555262989,1
15.703985533976,17.7120661604354,1
14.6697641535132,14.484242121071,1
15.2609205024096,16.3199250896197,1
15.8722025696556,14.1237026394329,1
13.0919086653464,11.6010610344764,1
12.2063616441132,12.0864218859707,1
13.459804814522,12.9605388729032,1
15.3746576502168,16.0535324779274,1
12.0541289258803,11.1043703052289,1
16.3616369095803,16.1280493430836,1
13.9865831484796,13.2310910432082,1
13.9200307635306,15.4990558041324,1
15.3707725338661,13.8218599009036,1
12.935760705326,14.4795885268327,1
15.1389250794677,15.3360048218527,1
14.4624583889235,13.1429827815157,1
14.8083261441183,13.1114414135543,1
14.5483743001359,15.5590200209607,1
14.9737796429323,12.7685738193612,1
13.7960993646195,14.1685205176452,1
13.0768548388119,9.63996998265142,1
13.7980603005815,12.8294880807484,1
14.8165277298966,11.7440127124383,1
15.1356685521002,16.1581318562366,1
17.6851218490172,18.6946552342321,1
14.0581724304153,11.7175394741281,1
12.9803387731304,9.72617931141635,1
19.006910980309,21.1228167874541,1
13.5426519151658,14.0850270272809,1
13.5086715150234,12.3651322277908,1
12.9544783156451,11.3420484017572,1
15.0571766150776,14.3861156703898,1
14.3861048192227,13.38273543514,1
13.8651972407763,12.4122609617195,1
13.1512598410828,14.8447182693814,1
15.6553682534157,15.9827253231572,1
12.7506392019949,13.1766839636323,1
14.0983626372299,11.424637960558,1
15.2058593733982,14.3958555951632,1
12.8571298387395,10.4420505645073,1
18.4460860197382,18.5458118514435,1
13.4900456894467,13.7178396172848,1
16.1245089725897,15.6581727000464,1
12.0840275714977,11.7568200916835,1
14.5884223220267,16.2389465025133,1
12.9514782483924,14.5755008454614,1
12.4959026587625,11.3790407063579,1
18.7353493785736,21.1146878406249,1
15.3916324382291,15.1104304923593,1
14.4961453299159,13.7072003888647,1
17.1325865392431,18.2088405972245,1
17.5119666114149,18.1055965091336,1
13.3254424887543,12.5238797559972,1
15.6973639004368,17.6228484225031,1
16.5879179657898,19.3911323891716,1
15.479702229284,15.670722970263,1
11.1869400691421,10.2804121536332,1
11.9820500864655,7.7350604723265,1
15.8255322322624,13.5494730188082,1
14.1257321466789,14.4418745798342,1
16.9865561533774,17.7537407787183,1
14.8820664262679,12.2626877000754,1
14.2288179425746,13.8598567281233,1
17.0605873754959,18.1177983782018,1
16.4055823758967,15.7324375885449,1
15.4887189688198,17.1244882433647,1
16.7642416587549,17.3898188083515,1
14.1484235060506,14.0009524801881,1
10.8452165497078,7.92046676166531,1
13.621749128668,11.9686285042576,1
13.6663185406021,13.8264112327567,1
13.7433896779427,12.9251285524145,1
13.9399990857528,14.4874794194828,1
16.4903408470532,16.6465685750818,1
17.1033954423519,19.7734478169056,1
13.618757291207,11.5801146825532,1
13.7045985638434,13.5798859256491,1
16.4603809418303,16.2155601647002,1
12.074611641792,9.71617018694814,1
16.5386297634309,18.8476141954869,1
15.7982273829637,18.1230363036861,1
13.59895685651,11.1350600944893,1
13.7589351269495,14.4702026962407,1
14.6977340908445,16.3931623033633,1
17.4282241615766,18.7510781712224,1
12.4533685715355,12.199953607715,1
15.1919597241657,17.2075107142568,1
16.5228533424171,18.3025131736934,1
15.7651023354421,17.4280080911448,1
16.9571080680951,17.9596267797673,1
12.8596235854074,12.0486095653325,1
16.1438728892135,16.5984775687334,1
15.6584760865369,16.2343706517154,1
13.7366711842599,12.6764205446156,1
16.2021159112778,14.6470604719037,1
14.8824626017293,14.5104935347678,1
15.72853951166,15.3176919074811,1
14.1244066326951,14.831333803398,1
14.7248551396245,16.0611140850792,1
14.2819028354531,12.7708114439104,1
16.1006491420797,17.9147710240935,1
14.9507846975162,12.8844788949092,1
14.9637872229961,17.1957615286347,1
16.1630308632387,16.0222118861935,1
11.227224671579,8.16865821689885,1
14.4908180690374,14.6875325483768,1
14.0780031084915,12.0886242215501,1
16.2095434410632,17.5514816706711,1
16.2721089098966,16.6913515154827,1
16.0903313724521,17.0360131953846,1
16.9324030746876,19.1954916938798,1
17.3350342852189,19.1073176122258,1
13.5483395913565,12.9124597804137,1
13.5767080766874,14.2118773993587,1
13.8458823148194,12.6420546783298,1
15.2490366770109,15.335637717829,1
14.6208740128239,13.9249906691225,1
14.504628020648,13.8573255793305,1
13.522623763169,12.3638408393742,1
12.9338027642067,10.3975511795996,1
13.5094959767547,13.486860537616,1
11.8080363611944,8.27132802224867,1
12.9977364133952,14.0741224018473,1
15.4988155874206,14.9199201796431,1
13.9784145977746,14.37681608117,1
14.7488288649807,15.3061938701754,1
15.6082172720608,16.0531481400043,1
14.1685366458454,12.5596389031253,1
15.5698611499963,18.3603017093695,1
16.0052581158656,15.4677128910839,1
14.4881155671721,11.1865936170665,1
15.718784250396,16.4043315827892,1
13.6697958894085,13.9244923913188,1
15.504859998366,15.7912008899244,1
13.8779221091354,10.9130943118496,1
15.7979792820191,15.9398813012754,1
15.6146798473601,17.3118943229869,1
14.4629905360233,13.3817180129641,1
14.4743019660113,13.6701637086773,1
15.7968202329255,16.8842263705925,1
16.2801686334605,18.1208422612924,1
15.3919286267416,16.628320518109,1
13.5065732919086,14.1443575939526,1
15.818438689096,17.9264662635181,1
14.2189165270743,12.3342255171761,1
15.8114324352777,17.2918707730304,1
16.490018219721,17.0377346010678,1
14.6328466419509,14.8682279689685,1
13.5934383904168,13.586929998242,1
16.6084861555123,17.4552813781035,1
15.9707340015251,17.023092008084,1
17.7018414353369,18.9432052889767,1
16.6778908873203,18.3108019824793,1
12.997342162915,10.1273251227657,1
13.5502812032496,9.50771346851482,1
17.7807473795237,19.0920615254984,1
12.6067729205268,13.3004172840302,1
13.8158670596514,13.9992554404479,1
16.2661506189723,17.8684822686752,1
17.1400206251157,15.7255955721651,1
16.3629410541281,16.8001263287271,1
13.9829716484656,16.8341850959079,1
17.6131313647988,20.9768291085323,1
14.0310541344802,15.2165228630412,1
13.9898073336656,13.0698560712444,1
16.9179327834805,19.5561578189541,1
17.4305993050167,18.9868624069607,1
12.6631629906105,11.4990057128397,1
14.2636908808244,13.5886206058965,1
13.6493234213393,14.0768068733861,1
15.5945258844089,16.6743630598795,1
13.8965412047811,11.5720274642042,1
10.2471490957701,5.36018670126409,1
15.8993343606115,15.8265799313565,1
11.6378768562559,9.85525130034909,1
13.8299150956776,11.9069404940422,1
13.9562687434864,13.2304373088223,1
15.8675740346024,18.7311454124057,1
14.4246355715344,15.6452591132643,1
12.161487700598,10.1934836350293,1
13.1719039811494,13.8030225133248,1
14.0798589588928,12.0461201950075,1
14.0644481878391,12.4982062906364,1
13.0572669233246,13.0217240994472,1
15.9420759046181,15.5061679511657,1
13.3454393995826,10.9692021394564,1
16.507778079584,15.4966301324043,1
16.6211026453959,18.9770927395608,1
13.8681092638511,12.0567247025398,1
12.5493350289817,12.6300016480849,1
13.5766803540794,12.4180433953675,1
13.2927293775396,10.7115185014302,1
17.2332346044525,19.4026944449873,1
13.0690662902164,12.5557805202804,1
14.1178680815335,14.8058604900371,1
14.6524298502578,12.6802441485731,1
16.2367489706546,13.863787938395,1
12.1130637951538,9.4809858041669,1
13.151410965559,10.3806819881006,1
15.4732369341482,15.9064794111527,1
15.8430972411455,17.0006316216705,1
14.7903417059317,14.1623970202154,1
15.9487239386509,15.4022391934029,1
15.3958147908694,17.111288816476,1
15.0385293658953,14.4267086523292,1
15.6169838000787,15.2481413106379,1
16.7788446753712,19.363508362052,1
14.0827708759061,13.4614698130862,1
12.9608664037802,10.5244690743081,1
12.3808938762906,10.770174450038,1
16.5621798334466,15.3524206417485,1
19.7761448878945,23.6536737534436,1
13.6258648978226,13.2939589478631,1
12.5955268010665,11.3898679081368,1
11.689399786062,11.811106447877,1
15.2407714512309,15.7178231741409,1
15.0602751135897,16.1281489730038,1
16.6444284975682,18.6535110931492,1
14.8399933243623,13.6842996157886,1
13.1452434790396,12.7838273335667,1
15.3839275828803,15.9602472149011,1
14.937843718243,13.5056763231088,1
13.2270118292007,11.9499975575076,1
14.8510294536115,15.4137507609052,1
13.1098307777269,12.0782074976815,1
16.3397714614453,18.014682845834,1
17.8972256204835,21.0396273754323,1
13.3558749618772,10.3630048653442,1
17.2198968267796,18.4708259319857,1
13.7063643985272,12.802721457454,1
12.5727497239121,8.98039167843507,1
13.3872867258932,13.7196350198069,1
15.1418396961202,16.8824649580663,1
16.0390795614951,16.2522254782026,1
17.2334384884611,18.3833529535193,1
12.7129937836852,10.1445193178444,1
15.9820822724606,17.5986195930694,1
11.7652386644374,8.72337269686341,1
12.2867877016943,6.32481443449982,1
14.4863026904491,13.4025607316964,1
12.7512804035242,12.8975249677945,1
15.7462036455952,16.2956876291639,1
15.4225306368797,17.2020617074866,1
11.9277620700829,10.0827115899979,1
13.3609365102742,10.8061376948208,1
15.6279504775375,17.9158300074736,1
14.8136575783179,14.9569909352059,1
13.24170829988,12.4376268864239,1
17.2509405717009,18.3061065936233,1
18.7142048929812,21.0825774462041,1
13.5742898661627,12.9052432871626,1
13.1940135593408,12.4640559220142,1
13.6129486830884,12.3137459380245,1
16.5399957242838,16.383638539576,1
13.5434049666233,11.1040161644949,1
16.631003458229,16.9121765321366,1
14.5679442549043,13.3626355969958,1
15.7272499748705,18.0130212437404,1
13.1576504396336,9.06647485277598,1
14.4876968390773,13.5525769334046,1
16.6303153921717,18.2462515593904,1
14.5672161819624,12.4990097726766,1
14.4610405877658,13.7559255077817,1
16.3991107514363,16.7589953642379,1
15.955056450252,15.2219297773178,1
12.9499815901426,12.3821371520223,1
13.3513738281097,14.6328616298827,1
15.9960885301486,15.2038810523863,1
12.1678600980443,9.80091954148743,1
13.3670076146196,13.5541612527002,1
14.8613109652083,14.1822893110667,1
14.4265194856298,13.3943721521257,1
17.5359913649159,21.2030057980772,1
16.1314761738699,15.4607634739112,1
14.2490542159752,13.7761137368004,1
13.1102839704296,8.95241319407647,1
20.0754031187636,22.5409025527015,1
11.8108311558951,9.00598676581965,1
15.3959158791777,17.2714918052753,1
12.8486452278069,10.7399217290942,1
16.3680834097138,18.3070698192068,1
15.3095429157652,14.6377037841883,1
14.5065803242458,15.131742750435,1
13.4073032160425,11.8641875119545,1
11.816409779961,9.94613161259931,1
13.5213554191974,12.1472964436284,1
15.3874243293841,14.465164339141,1
19.0085947338303,22.7292470244471,1
15.478615408437,16.0520197516726,1
15.9533882057159,18.4398591515859,1
14.1388904514054,12.9564539391155,1
13.5564584226721,11.4569003465875,1
12.5774511831438,11.7964884104311,1
15.1530174437153,17.4472963348269,1
17.2656699613305,16.7007722699474,1
17.0301647156734,16.5024583977055,1
11.1722635781154,7.46648797691908,1
14.6381491534425,14.3454659345647,1
16.600018941052,18.1812895004548,1
15.9688240575327,14.58400793401,1
14.456753321607,15.7109197889779,1
14.4038548664867,13.3613726663709,1
13.8265517725867,12.0236215058972,1
15.3823675451644,14.9851179345042,1
15.8241288773405,14.8778257258913,1
14.287283758732,15.4224011152857,1
15.2079783879706,12.8673442672067,1
13.434603126721,12.2032467602009,1
16.3152692378092,16.6422847478853,1
14.0450274337478,13.5210535216765,1
13.9237626121318,15.3457579523308,1
16.893977250544,18.8693506071463,1
14.9097248321604,15.5284850998066,1
14.0256359581438,12.4706895058137,1
15.261789838317,15.96435140574,1
12.7377688122279,10.7824821185224,1
15.4084699072716,17.2647773012428,1
14.6057492313461,14.1814117712906,1
16.4507009352583,15.5027648888653,1
12.6649729230079,11.9168647831167,1
14.440630863896,12.1989882037856,1
13.0124031785708,12.57493258495,1
16.7505274159565,17.3235900112964,1
14.8242613941896,14.9895600480901,1
15.2834190430813,16.4702443270762,1
15.6718904715543,16.6543055975902,1
13.0056125556298,11.4991924850137,1
14.0080438897228,13.2409638267381,1
16.533406170877,17.0778851072608,1
14.7036945422157,16.2266039446881,1
12.4194015715623,8.87996555879129,1
13.6845788926284,11.913776296717,1
16.1412838545259,15.1301507957032,1
15.6883329792948,16.2448493079129,1
17.7870086541284,19.3826376820891,1
17.434067999998,18.2390335760592,1
14.245112801181,14.4794324867411,1
16.4548981905909,16.3024551879991,1
12.7246242426072,11.4708913814165,1
13.8575423314565,10.3961698752839,1
13.7270624593309,12.0793031450329,1
15.6821352963455,16.949368490092,1
12.8154794543782,11.7620506252599,1
17.3322160616676,20.0571258442209,1
14.9373711148058,12.7522397904979,1
17.6798122038141,21.5823356911543,1
15.8649855210304,16.0907607274566,1
14.2345011995902,16.1471656154723,1
15.0322594688198,17.2277180595292,1
17.1995746171205,19.0395742252398,1
14.0048476798865,14.9387831499083,1
16.1728163261235,14.3887830456537,1
12.1840512455581,10.1349618567439,1
16.6373142412019,16.8574511179929,1
14.287583272293,14.6485293043276,1
14.9340320292541,16.0096571992489,1
17.0829140246399,18.1104429201881,1
14.5603108364385,15.4195481094983,1
15.4048602126313,14.8724416174652,1
14.648275948109,13.0387499564658,1
15.7688557705817,14.9992622372714,1
15.0035067034467,13.9840773948339,1
12.5742711828371,11.5937299144441,1
16.4644774660956,17.7305672276144,1
18.3414106648535,20.8932057529407,1
13.5676800399323,12.2746733612554,1
15.0490288249695,14.8855043708903,1
16.0679338002427,17.0406943719889,1
13.2490925804365,12.2678475506123,1
15.8596967062494,16.0038633684734,1
13.3450339495718,11.5007888557973,1
11.9558884550854,10.658099035078,1
15.7439954244025,17.3375146026482,1
16.2538298373727,18.0149106613268,1
10.837803507603,6.69258756542656,1
18.1907175122565,20.8585279784063,1
12.6321010155759,11.6276111644868,1
13.5232328799102,12.1109645193666,1
17.2050825335823,18.8563999066623,1
18.1052249082409,17.3843330794077,1
12.6492131854877,9.26920927730163,1
17.1951523457207,17.6447973452375,1
15.7961121322055,15.875161183551,1
11.7741699647396,10.2612597901114,1
14.8779873302806,14.6472006961719,1
14.4217955980218,14.0892929268504,1
15.1176135646359,12.4762843187507,1
15.0695446642906,14.4944280131332,1
16.2248813663507,17.8592273331491,1
12.8551390011308,12.4754445605727,1
15.7596152413393,18.2872746912984,1
16.0422906054654,15.4384478731848,1
14.7918233474459,14.6442383515546,1
14.9123102090118,14.104213824183,1
17.3394731642401,17.1803952752634,1
16.5641056247533,17.1758884968971,1
13.4183309734069,13.9484101204906,1
18.8413608602581,22.6549515432044,1
15.8452649335805,17.1058899740421,1
10.8456973678291,8.66279266149283,1
16.9819389336906,18.612145945772,1
15.2687839082956,15.2398967979001,1
13.8382204051322,14.3103010257374,1
14.4479333298177,13.1584437623808,1
13.364063699156,12.7714895050983,1
14.8919705170775,15.132549092884,1
16.5095782014157,17.7362940555573,1
15.8001349898795,18.5611818393527,1
15.9395632374978,15.0699044532086,1
16.5646917400052,17.8302621331721,1
15.770051384728,17.3593679167076,1
16.0581886672313,19.0815415378145,1
11.820119970224,9.95118735048001,1
16.5671410845202,17.5005430956281,1
14.3479339120304,14.0553821555269,1
15.87190774281,16.2442861136722,1
15.3466773197081,15.4891105703459,1
14.256351618753,15.0424194372992,1
15.4931639089047,14.6948132946653,1
16.1555270894167,18.1269146884733,1
17.3792168270441,17.3791195197735,1
15.4043078092271,14.5856083946338,1
16.5442666684743,17.5030617900905,1
14.2368383232572,14.0888560863036,1
13.4789975142286,10.7238162011479,1
16.0542004717876,16.6948647394656,1
15.5060973987554,17.5513726736516,1
18.1939581886481,18.982825903819,1
16.0445773865001,18.5998125192591,1
15.0755655738452,16.2537953013162,1
14.6082552056395,13.3211079853953,1
11.7607002180737,10.888856545179,1
13.1387419918075,11.9492120246075,1
14.2021621466409,13.1790561074337,1
13.9985944069739,12.537527835359,1
14.7871764368608,13.9476036988649,1
18.8022458670019,21.5913481548907,1
14.4815564950057,13.1103250978497,1
18.4084574020949,23.725030553597,1
15.7212072753614,14.0555740301347,1
15.7933325706448,18.8744647176061,1
16.414010259409,15.5959377284914,1
16.228294580407,14.3870167763321,1
13.6148408215379,13.6307551009439,1
17.3696205367867,19.9960507448658,1
18.1601658778389,20.4437458182888,1
15.3769455764851,15.1019757405877,1
13.5019012125037,12.5584679052658,1
13.1122071324393,9.51092171579505,1
15.679104305613,15.2965045052822,1
17.0329769356768,18.685359313054,1
11.7252488926628,12.2818785149504,1
14.0903672793599,13.9857349018248,1
12.7962298201304,11.0721017741665,1
14.6847786476697,14.6360602594183,1
18.4567182743127,21.5579643829739,1
14.3900378135254,14.7078724830666,1
16.5614766559655,15.9709708377906,1
15.4029065234541,16.6906929412796,1
17.8838550542111,17.8330820173887,1
13.3680101922344,13.277245216803,1
13.9722546058811,13.6603267933613,1
14.7007219194694,15.0128540242074,1
15.3652935608458,18.1788221308053,1
18.6767395166258,20.5716843994714,1
16.0815456583301,17.3089075937737,1
14.313214571464,12.6812473058995,1
13.9352146003914,12.7525432579971,1
16.2204542823522,15.22882346661,1
16.841665325417,18.8920093741879,1
16.1761716526442,15.1565128789064,1
14.0082218119952,12.4752555462825,1
13.3949623008413,10.6172682120744,1
14.8395557446834,16.059617967259,1
14.3597979853202,13.2529837609755,1
17.2849383316807,18.6271731178085,1
14.5431349929747,12.7589954274668,1
15.6721930595864,16.1688634553677,1
15.9570015390793,19.6133118949267,1
15.3090083045881,17.7478229419694,1
16.8487048671187,18.4638423709362,1
12.5945442925565,11.7543496179501,1
17.9884949427624,18.3199593287112,1
16.8804439591349,16.2996041249357,1
18.003002417103,18.5774185214563,1
14.1890257015069,14.5841676692544,1
17.0033365846523,18.302075596443,1
19.247015569501,20.5206869853248,1
15.8996816490304,16.149987225076,1
17.1090734705872,19.5922994881741,1
15.6033900247492,16.1856654078058,1
15.1476821172209,15.9517701872679,1
13.8699714359002,12.0035253179499,1
13.2307330814689,12.7898305809755,1
15.0478829520199,14.3765104876548,1
15.3186413038418,16.5516944002837,1
14.5759755188242,15.6475815771789,1
13.3891690597489,12.4826942707511,1
13.3237693808405,13.3091125618749,1
14.6056425970569,15.8197968473609,1
14.0545622722954,15.0856117999615,1
13.873681965391,14.2457498522578,1
16.2893879877446,17.7936154867033,1
14.4263014669856,12.1403652641814,1
17.5453610579122,20.6168846802521,1
17.31330996133,17.8378965926115,1
15.9852051597647,17.4381055151787,1
15.8351293539899,17.1191505857298,1
14.4195876635059,15.2261794060433,1
14.8600035000066,14.4881260275314,1
14.4333236174848,11.0982596570179,1
17.7710306144198,18.6667736457074,1
15.7661578312351,15.0164470244132,1
18.6654208212576,21.3517889633174,1
13.860747444396,10.3963825621621,1
13.998690196346,12.0536144523672,1
12.2659732770628,9.27458600405746,1
11.9197935868375,9.50542738801355,1
11.0226870033643,8.96126953301818,1
18.2734691128701,18.2528020841339,1
14.87789379502,14.73307743561,1
16.5527531719256,16.4231777180109,1
18.6662734079707,20.1704922044145,1
13.7567937985594,11.4265280972242,1
14.1506413713026,13.9074256301432,1
15.8479600381812,18.2767704352268,1
15.4232620113711,16.7940561803826,1
17.5458874733435,17.6190553021442,1
13.0087251494998,8.96176955392513,1
12.5634575346901,8.85446164448424,1
17.9156613070282,20.6227984153146,1
14.6346183632276,13.4726832615809,1
13.8061968342243,11.7509706193882,1
14.7431472250847,14.8000687176686,1
12.9563456878886,12.2266280329156,1
17.8684664320691,18.326219621856,1
13.7232534780709,12.3210481807258,1
12.8671087431937,12.2075873979972,1
15.3342922229319,14.8263983575483,1
14.0158104401842,12.172295640401,1
14.4138957424905,12.1998155792947,1
18.7958809703648,23.6773599794752,1
14.7205902878626,15.5498175856518,1
14.8930456801648,12.9960899186565,1
14.0925749471249,13.5931624838644,1
12.2022119718552,8.61353127903109,1
16.4453321908112,17.8247778558129,1
15.5715850786787,16.407311771557,1
13.8083278499756,11.1583613482341,1
11.235011283435,8.55218526587325,1
19.0156315786552,21.1779197465198,1
14.8799501158646,13.5283028999932,1
12.9587260184428,12.7161174468914,1
13.6007256766168,12.8482242402326,1
16.468890658992,14.9068566609573,1
17.5286377354658,19.4253029429404,1
15.1616027205211,18.4425964097335,1
18.1820143596098,20.7636286553816,1
12.2221048110319,13.1742000491134,1
15.8884104733209,13.8855609811351,1
14.2136866215189,13.4645245450511,1
14.2586902848239,14.0486922663386,1
12.4092580704695,11.0616611963413,1
18.8404632580085,21.7771923220097,1
10.7032142697134,7.34127338176764,1
11.9793935600466,11.4822797934001,1
15.1637035203334,14.1229839440619,1
16.2865337187315,17.8677404912668,1
13.6469049499531,12.9925007366122,1
14.3566205055397,14.1029115587014,1
18.6680040724731,20.8026402981242,1
12.9861243356506,11.2003536414938,1
14.2481753704004,13.6093697072393,1
14.6020943561444,14.6465537365747,1
12.0307026135662,8.7642436651598,1
16.8437780518058,18.4950572594855,1
13.5411099517745,11.8508979606494,1
15.5913042166031,15.3327097198636,1
13.9261422536247,12.7114897106368,1
15.6515638746939,14.4166949142963,1
17.165351276378,17.8440385408833,1
13.9770750537723,14.4584983807448,1
14.3200318910143,14.7197414776554,1
18.7246322307556,19.9798994035004,1
16.1152792763188,16.5167138332303,1
15.6670674112204,16.4385801040158,1
13.5683583037984,12.2113690113324,1
13.4527556876824,11.099090071224,1
14.4928172571181,15.2852407926415,1
16.0734806811846,16.21481950835,1
12.9469670726381,14.7308293908269,1
16.0526678476032,18.991992954067,1
15.0424419123803,13.4975416648706,1
16.5905650536498,17.8317390871121,1
14.2728429202166,12.0112561312281,1
16.7718436217113,17.7654928486666,1
17.1148391416168,18.7573299268336,1
13.1352694306567,9.96204843110751,1
12.8671149162183,10.1722342994708,1
15.3098340982916,15.0010903322708,1
13.5188043116931,13.291764123128,1
12.400184644745,11.0714999552845,1
13.9051420926531,13.2621654835064,1
14.9107172439788,16.7852114752302,1
14.4991710784209,15.0354665550441,1
12.2795532668562,12.4163578515134,1
15.177130316359,14.749931077374,1
14.5527154408457,13.9439277671857,1
16.5098971928849,16.1296723453067,1
15.4100223220498,16.6435520810101,1
13.3062696418208,12.9063543372663,1
16.8781200499589,20.1194358819876,1
15.6920509713701,15.4112058874433,1
15.9906843337328,18.0597544943242,1
14.9285976138662,15.6676475740465,1
15.2799173889056,14.4413051050839,1
13.9523168270437,13.4303520369721,1
11.5480862270437,8.86809136545173,1
14.953340718435,15.6961694801236,1
14.6987729265599,14.9003709418493,1
12.2540351200696,10.7242805087509,1
17.0656414036903,18.3011706015682,1
14.1603597542698,15.5000016808117,1
13.295531589001,12.5356735989938,1
14.35734384122,12.2512555748916,1
14.2496954779599,13.4801514998915,1
15.4793343529237,14.9328579164783,1
18.0338892483642,20.6063849670308,1
11.0922467564749,9.05238914510561,1
16.483457672278,18.2733030436649,1
17.5376060825236,19.1878476723064,1
15.0047949743412,17.1837805132056,1
14.7117921134105,15.0174395101437,1
14.0036349676427,14.5641195009665,1
14.6063404053332,14.7719936802565,1
16.2087864417804,17.2695973865618,1
15.0615385963848,15.1971219915084,1
14.5564195587226,11.848852071811,1
12.6150514859654,11.7255665787763,1
16.2303186932316,14.9589379928032,1
16.4087981291091,15.8634265785073,1
13.1306980207261,11.7719498848907,1
12.3421856174034,9.65982403800426,1
15.4617221156947,16.5373808168811,1
14.4805375532002,15.9043335204739,1
15.6269038260304,17.1703238458765,1
16.5263856255023,18.5044324080379,1
18.008910255681,19.612333005327,1
10.8984100601436,8.86023987042435,1
15.3450428125712,15.7095242587289,1
17.3707855111248,18.2754459418689,1
15.8352564344746,17.4584166698764,1
14.4106447635845,12.0527934722243,1
15.9977537504258,17.1526805842277,1
15.3462957239886,14.2689899815947,1
15.5311694523924,13.7478858559331,1
13.9741762042762,12.7799482184842,1
16.1901392413102,19.3159992340958,1
14.2061690538487,12.9133814313801,1
16.3860630067144,18.696713193668,1
10.4976224510401,7.78007683636372,1
14.7204476222633,13.1681011064852,1
17.346568283713,19.9828125544238,1
